time,original,predict
2021-03-10 20:00:00,0.974692000021373,0.7625400543001332
2021-03-10 22:00:00,0.9818181818181835,0.7648350257034482
2021-03-11 00:00:00,0.9804400366308849,0.7735454498661174
2021-03-11 02:00:00,0.990964584478736,0.8190236493941491
2021-03-11 04:00:00,1.0559677844675976,0.9500048079773508
2021-03-11 06:00:00,0.8936560917865105,0.8885096785003231
2021-03-11 08:00:00,0.8560370985985555,0.8801955415496637
2021-03-11 10:00:00,0.8876821243385463,0.8795871380988839
2021-03-11 12:00:00,0.7496848517520577,0.8193218987313446
2021-03-11 14:00:00,0.7004349306570764,0.7684349667025107
2021-03-11 16:00:00,0.7085382441042044,0.7740934036643217
2021-03-11 18:00:00,0.7428974408594742,0.8008415902314225
2021-03-11 20:00:00,0.748174826580941,0.7830859837770702
2021-03-11 22:00:00,0.7338661756414642,0.7795021757854751
2021-03-12 00:00:00,0.7393256934826914,0.7857977979704218
2021-03-12 02:00:00,0.8941164424630536,0.8151681228097102
2021-03-12 04:00:00,1.0120907074155274,0.9189476661503536
2021-03-12 06:00:00,1.0156282891876462,0.8929064573898343
2021-03-12 08:00:00,0.9166577270865702,0.8452566382233317
2021-03-12 10:00:00,0.9247818856370812,0.8520973628152709
2021-03-12 12:00:00,0.7879293567045985,0.771873429348407
2021-03-12 14:00:00,0.7308135915836036,0.7392916578339687
2021-03-12 16:00:00,0.7125466126643325,0.7228434737929749
2021-03-12 18:00:00,0.7290727604991977,0.7500003576856815
2021-03-12 20:00:00,0.7166147866319981,0.7122063960520525
2021-03-12 22:00:00,0.7203052929302878,0.7043136882104641
2021-03-13 00:00:00,0.7103033093749859,0.7086293834867904
2021-03-13 02:00:00,0.6966687097008887,0.7316236330136379
2021-03-13 04:00:00,0.7144106208516714,0.7570226314016547
2021-03-13 06:00:00,0.6754546553520415,0.7429536969263907
2021-03-13 08:00:00,0.6861614736626702,0.7225073656650436
2021-03-13 10:00:00,0.6612895033581612,0.7220911199100177
2021-03-13 12:00:00,0.6709515972880056,0.7068552557985033
2021-03-13 14:00:00,0.6542493671269435,0.6931603332707984
2021-03-13 16:00:00,0.6937693873956207,0.707871739230924
2021-03-13 18:00:00,0.8234007509862,0.8217787052136805
2021-03-13 20:00:00,0.8172253953809776,0.7808824315318452
2021-03-13 22:00:00,0.7033027250765299,0.7242745341479536
2021-03-14 00:00:00,0.7076875101273998,0.7296203716164663
2021-03-14 02:00:00,0.6885284754823972,0.7264412046027107
2021-03-14 04:00:00,0.6936584604518125,0.7275763512068443
2021-03-14 06:00:00,0.68833343082571,0.7272898352146677
2021-03-14 08:00:00,0.6957057466317272,0.7270244010695652
2021-03-14 10:00:00,0.658888343353723,0.7288308970739108
2021-03-14 12:00:00,0.5953694332764189,0.7258450930652404
2021-03-14 14:00:00,0.6013274631811091,0.7267665590469614
2021-03-14 16:00:00,0.6133815758281751,0.731262775591841
2021-03-14 18:00:00,0.7538802587821586,0.7360368101179825
2021-03-14 20:00:00,0.7628251290512316,0.7327346003391433
2021-03-14 22:00:00,0.7633495113682617,0.744857704703586
2021-03-15 00:00:00,0.7674749927541593,0.7429013378065004
2021-03-15 02:00:00,0.8723076591731618,0.7660938662797079
2021-03-15 04:00:00,1.0321274928570887,0.8335333295197759
2021-03-15 06:00:00,1.1771694216152857,0.8580599502212498
2021-03-15 08:00:00,1.0793211807810779,0.8918166701986512
2021-03-15 10:00:00,1.1152944596310097,0.8688344658794993
2021-03-15 12:00:00,0.8552976748560085,0.8357387700565109
2021-03-15 14:00:00,0.7385094537021621,0.751821859778058
2021-03-15 16:00:00,0.7254642427788266,0.7489588811939836
2021-03-15 18:00:00,0.7587575142518157,0.7533963735070084
2021-03-15 20:00:00,0.7711835447255182,0.7543631598900253
2021-03-15 22:00:00,0.7771909350680188,0.7452855511566586
2021-03-16 00:00:00,0.7856907221636388,0.7536567902825619
2021-03-16 02:00:00,0.8293439252491335,0.7639544780810558
2021-03-16 04:00:00,1.0540732970347555,0.8727112846880324
2021-03-16 06:00:00,0.9957464213641296,0.9034206996344294
2021-03-16 08:00:00,0.9739062485932279,0.9247187897097924
2021-03-16 10:00:00,0.9416183186605062,0.9381112482310404
2021-03-16 12:00:00,0.8034524749941419,0.8353384381228963
2021-03-16 14:00:00,0.737606336873003,0.7704393914681837
2021-03-16 16:00:00,0.7261457520488772,0.7655190727249221
2021-03-16 18:00:00,0.7563543451918459,0.7748912384314487
2021-03-16 20:00:00,0.7751734937516191,0.771487197868478
2021-03-16 22:00:00,0.7618645447530862,0.7693753755660845
2021-03-17 00:00:00,0.7535761008667256,0.7726501756780108
2021-03-17 02:00:00,0.8404103876447624,0.8401259159215393
2021-03-17 04:00:00,1.0413603949108878,1.006744368832193
2021-03-17 06:00:00,1.0137830095059261,0.9389294976319892
2021-03-17 08:00:00,0.9416716577789496,0.9007632377283732
2021-03-17 10:00:00,1.0063303586074417,0.9294590799641552
2021-03-17 12:00:00,0.8154627255460589,0.8592535761106399
2021-03-17 14:00:00,0.7395969556677892,0.7982229632344575
2021-03-17 16:00:00,0.7297391185974518,0.8029989369050561
2021-03-17 18:00:00,0.7571232012586181,0.8218206338125167
2021-03-17 20:00:00,0.7661354736698489,0.8101400187684422
2021-03-17 22:00:00,0.7479423606100695,0.8178180884010985
2021-03-18 00:00:00,0.7478122509820426,0.8241932390302281
2021-03-18 02:00:00,0.8862836329565495,0.8592356272831294
2021-03-18 04:00:00,1.0361245485610069,1.0118814640931022
2021-03-18 06:00:00,0.9444663605299025,0.9378060612446883
2021-03-18 08:00:00,0.8851887611231365,0.9065956273844568
2021-03-18 10:00:00,0.9872397832491581,0.9079513571496156
2021-03-18 12:00:00,0.7963847382555714,0.8363190648078
2021-03-18 14:00:00,0.7562160268358186,0.7759794073395815
2021-03-18 16:00:00,0.7589645778218692,0.7747400082111977
2021-03-18 18:00:00,0.7670115931136768,0.7932087186941086
2021-03-18 20:00:00,0.7389977132435467,0.7806786361248983
2021-03-18 22:00:00,0.7450502585377581,0.7766461285374353
2021-03-19 00:00:00,0.7484511460761459,0.7811862289668732
2021-03-19 02:00:00,0.8369424492945328,0.8074463737336269
2021-03-19 04:00:00,1.0240442734348982,0.9587337121832932
2021-03-19 06:00:00,0.9285550385185799,0.9280838076375656
2021-03-19 08:00:00,0.8884863784363783,0.87288040500696
2021-03-19 10:00:00,0.8372251890470643,0.8725561711448476
2021-03-19 12:00:00,0.7639568121693121,0.7862595820071234
2021-03-19 14:00:00,0.7343271197937862,0.7550698976164882
2021-03-19 16:00:00,0.7388927434062847,0.7369627466839417
2021-03-19 18:00:00,0.7653490740740739,0.7551018489250645
2021-03-19 20:00:00,0.7547029509071176,0.7286523649580432
2021-03-19 22:00:00,0.7506722728274811,0.7216345520770087
2021-03-20 00:00:00,0.7611924052028215,0.7242380692218606
2021-03-20 02:00:00,0.7381544982024147,0.7237667407487662
2021-03-20 04:00:00,0.7224992228835977,0.7492560988591244
2021-03-20 06:00:00,0.7197483164983168,0.7305961833109953
2021-03-20 08:00:00,0.7186156545614885,0.7156048812615102
2021-03-20 10:00:00,0.71639895532708,0.709467493714146
2021-03-20 12:00:00,0.7150195067663823,0.6982277786616754
2021-03-20 14:00:00,0.7114451719576713,0.6851167936576424
2021-03-20 16:00:00,0.7075047398589064,0.7051005040579345
2021-03-20 18:00:00,0.8236355379188713,0.820595140949817
2021-03-20 20:00:00,0.8816784009971507,0.7845646929486529
2021-03-20 22:00:00,0.7966348078618911,0.7185417595020502
2021-03-21 00:00:00,0.7644797067901234,0.7229639725818671
2021-03-21 02:00:00,0.7347710372574954,0.7161137927354344
2021-03-21 04:00:00,0.7208767140652554,0.718384043597051
2021-03-21 06:00:00,0.7233305059523805,0.7171923007621405
2021-03-21 08:00:00,0.7206790343915344,0.7198881457299607
2021-03-21 10:00:00,0.7334288525132279,0.7142184113611462
2021-03-21 12:00:00,0.7341475147537646,0.699919424758918
2021-03-21 14:00:00,0.7239079492266993,0.7017575513944052
2021-03-21 16:00:00,0.7201777116402119,0.7082076162031522
2021-03-21 18:00:00,0.7329097222222217,0.7384211731871717
2021-03-21 20:00:00,0.7523756117724872,0.7376272959922883
2021-03-21 22:00:00,0.7862917493386239,0.7494752562195497
2021-03-22 00:00:00,0.794077441077441,0.7476948792698622
2021-03-22 02:00:00,0.8185371693121691,0.7869685249505565
2021-03-22 04:00:00,1.02451335978836,0.8789130034172422
2021-03-22 06:00:00,1.15334271234167,0.9313340400831952
2021-03-22 08:00:00,0.9689700507054672,0.9282676984960042
2021-03-22 10:00:00,0.9991888558201055,0.908367996639338
2021-03-22 12:00:00,0.7946760526895942,0.8306352662157367
2021-03-22 14:00:00,0.7608233851410936,0.7479715789207617
2021-03-22 16:00:00,0.7527440010221259,0.7440340172419014
2021-03-22 18:00:00,0.7442297107984607,0.7547315599752303
2021-03-22 20:00:00,0.7645363425925927,0.756434106321879
2021-03-22 22:00:00,0.75,0.7511940127314196
2021-03-23 00:00:00,0.75,0.7593825645380867
2021-03-23 02:00:00,0.75,0.775034548971357
2021-03-23 04:00:00,0.75,0.9015712023482508
2021-03-23 06:00:00,0.884521808862434,0.9173843240948594
2021-03-23 08:00:00,0.9531319609788357,0.9259196994876744
2021-03-23 10:00:00,0.891160471781305,0.9269491314666304
2021-03-23 12:00:00,0.7919444885361553,0.822354556600068
2021-03-23 14:00:00,0.7328749999999993,0.7635039312127494
2021-03-23 16:00:00,0.7199701719576719,0.7578732865063988
2021-03-23 18:00:00,0.747168827160494,0.7709606313866189
2021-03-23 20:00:00,0.7454984678130512,0.7698621209680161
2021-03-23 22:00:00,0.7422246031746031,0.7683855232559317
2021-03-24 00:00:00,0.7424639880952387,0.769254619086872
2021-03-24 02:00:00,0.804110978835979,0.8410052489961718
2021-03-24 04:00:00,1.0253510251322755,1.0048872403038385
2021-03-24 06:00:00,0.928802744708994,0.9446879808127276
2021-03-24 08:00:00,0.8742511574074077,0.9057823763243964
2021-03-24 10:00:00,0.896087698412699,0.9387482168154722
2021-03-24 12:00:00,0.7773714506172839,0.8488174727304258
2021-03-24 14:00:00,0.7095961089065261,0.7877015690460438
2021-03-24 16:00:00,0.7286574735449729,0.7905713705398812
2021-03-24 18:00:00,0.7362973434744275,0.8090072465722647
2021-03-24 20:00:00,0.7164393959435625,0.8015824538087047
2021-03-24 22:00:00,0.7372115740740735,0.80312341801811
2021-03-25 00:00:00,0.7429321203102449,0.8082032531844696
2021-03-25 02:00:00,0.8397185019841271,0.8479582644400204
2021-03-25 04:00:00,1.0097557870370368,0.9935894307820352
2021-03-25 06:00:00,0.9419723875661373,0.905939815012795
2021-03-25 08:00:00,0.9093563161375662,0.8780618198317736
2021-03-25 10:00:00,0.8835441137566133,0.8913508808503713
2021-03-25 12:00:00,0.7711606646825396,0.8089636764107537
2021-03-25 14:00:00,0.7489523974867723,0.754352742835496
2021-03-25 16:00:00,0.757347156084656,0.7601536001618481
2021-03-25 18:00:00,0.788559358465609,0.7826971237573217
2021-03-25 20:00:00,0.7493981481481475,0.7745601984561754
2021-03-25 22:00:00,0.7690115740740742,0.7684143574160042
2021-03-26 00:00:00,0.751458829365079,0.774695271276947
2021-03-26 02:00:00,0.8522018353174599,0.825042337112616
2021-03-26 04:00:00,0.9295179398148148,0.9702969191176012
2021-03-26 06:00:00,0.9705426917989417,0.9478809366221872
2021-03-26 08:00:00,0.8833030423280425,0.8825743928622043
2021-03-26 10:00:00,0.8840911375661374,0.8861303980920118
2021-03-26 12:00:00,0.7961085648148152,0.7886808235976952
2021-03-26 14:00:00,0.7509541666666674,0.7491470161183217
2021-03-26 16:00:00,0.7527050925925924,0.7300287257623402
2021-03-26 18:00:00,0.7999999999999984,0.7489808363480938
2021-03-26 20:00:00,0.7999999999999983,0.723592494937688
2021-03-26 22:00:00,0.7999999999999983,0.7187333390915178
2021-03-27 00:00:00,0.7999999999999984,0.72076764589072
2021-03-27 02:00:00,0.7999999999999984,0.7263803630436376
2021-03-27 04:00:00,0.7999999999999983,0.7469870876948196
2021-03-27 06:00:00,0.7999999999999983,0.731177689677616
2021-03-27 08:00:00,0.7999999999999984,0.7172007708194682
2021-03-27 10:00:00,0.7999999999999984,0.7118217055087264
2021-03-27 12:00:00,0.7999999999999983,0.7013455542811319
2021-03-27 14:00:00,0.7999999999999983,0.6897342784120662
2021-03-27 16:00:00,0.7999999999999984,0.7062593210044523
2021-03-27 18:00:00,0.7999999999999984,0.8195646416365833
2021-03-27 20:00:00,0.7999999999999983,0.7998590369427426
2021-03-27 22:00:00,0.7999999999999983,0.7326277465845795
2021-03-28 00:00:00,0.7999999999999984,0.7313729842718859
2021-03-28 02:00:00,0.7999999999999984,0.7208005947275181
2021-03-28 04:00:00,0.7999999999999983,0.7204381667892432
2021-03-28 06:00:00,0.7999999999999983,0.719893675628629
2021-03-28 08:00:00,0.7999999999999984,0.7215378091900286
2021-03-28 10:00:00,0.7999999999999984,0.7186225700166433
2021-03-28 12:00:00,0.7999999999999983,0.7061842348518108
2021-03-28 14:00:00,0.7999999999999983,0.7059640077752213
2021-03-28 16:00:00,0.7999999999999984,0.7107231439021217
2021-03-28 18:00:00,0.7999999999999984,0.7366422079327603
2021-03-28 20:00:00,0.7999999999999983,0.7391681681300025
2021-03-28 22:00:00,0.7999999999999983,0.7558440910922664
2021-03-29 00:00:00,0.7999999999999984,0.7568121156990553
2021-03-29 02:00:00,0.7999999999999984,0.7928421373474579
2021-03-29 04:00:00,0.8160110968858693,0.9010397414465096
2021-03-29 06:00:00,1.0777787909593646,0.9650903406977028
2021-03-29 08:00:00,0.896190435606061,0.9282369939805634
2021-03-29 10:00:00,0.944496634477975,0.9191382279059656
2021-03-29 12:00:00,0.9023727203842573,0.8236088680972413
2021-03-29 14:00:00,0.7979622288043342,0.7482538152906414
2021-03-29 16:00:00,0.7743560344635166,0.7447454827453768
2021-03-29 18:00:00,0.6996174160491804,0.7528679507899451
2021-03-29 20:00:00,0.7498321607497912,0.7565368281538541
2021-03-29 22:00:00,0.7488320048697656,0.7510772656571427
2021-03-30 00:00:00,0.7067159648791479,0.7577281641188754
2021-03-30 02:00:00,0.7168396447655115,0.7706177561229468
2021-03-30 04:00:00,0.8145419853077698,0.8729244488178447
2021-03-30 06:00:00,0.8142857142857157,0.9012573347322346
2021-03-30 08:00:00,0.9086039015901357,0.9275061509639232
2021-03-30 10:00:00,1.203140772763871,0.9210735648367812
2021-03-30 12:00:00,0.8805995454676171,0.8202902581940972
2021-03-30 14:00:00,0.7756403275385693,0.7625133568214666
2021-03-30 16:00:00,0.7516379755876881,0.754213458772791
2021-03-30 18:00:00,0.7746558838906666,0.769316320170787
2021-03-30 20:00:00,0.8322674733950048,0.7680011603010176
2021-03-30 22:00:00,0.7793097030282404,0.7660283355122608
2021-03-31 00:00:00,0.7717778171618908,0.7662727795223383
2021-03-31 02:00:00,0.8683626010516198,0.8341408127945458
2021-03-31 04:00:00,1.1288658964748841,1.006306215011698
2021-03-31 06:00:00,0.981300315737229,0.9436801176269908
2021-03-31 08:00:00,0.9235188905356174,0.9034732782977508
2021-03-31 10:00:00,0.953829423041763,0.9311767352848987
2021-03-31 12:00:00,0.8457561231432488,0.8402622405122775
2021-03-31 14:00:00,0.7583970714268802,0.7769368286042435
2021-03-31 16:00:00,0.742307584013677,0.7822159148723702
2021-03-31 18:00:00,0.77308034136647,0.7989326927646447
2021-03-31 20:00:00,0.778164624368681,0.7891998899523867
2021-03-31 22:00:00,0.7963243448379295,0.7945727972999183
2021-04-01 00:00:00,0.7758149563429396,0.7995017441218119
2021-04-01 02:00:00,0.8501251324698413,0.8589808728821132
2021-04-01 04:00:00,1.0845902036588773,0.999597078010358
2021-04-01 06:00:00,1.123767337479949,0.9181502189304388
2021-04-01 08:00:00,0.9464785002237021,0.8810664335012559
2021-04-01 10:00:00,0.9657929576203611,0.9106421205697158
2021-04-01 12:00:00,0.7454953834300423,0.8104921801412761
2021-04-01 14:00:00,0.7058161819601172,0.7588305004770938
2021-04-01 16:00:00,0.7019941902734287,0.7628022480912926
2021-04-01 18:00:00,0.7338791881743102,0.7821888763853541
2021-04-01 20:00:00,0.7234736555283978,0.7713969401876757
2021-04-01 22:00:00,0.7906571451777601,0.7682571830337362
2021-04-02 00:00:00,0.7625001672908678,0.7738594171671227
2021-04-02 02:00:00,0.8893329687577977,0.8259230832876914
2021-04-02 04:00:00,1.0916636683933005,0.9799524764813138
2021-04-02 06:00:00,0.9542774287509335,0.945896135139703
2021-04-02 08:00:00,0.8971661871604231,0.8825002798613879
2021-04-02 10:00:00,0.8934493936436375,0.8785625098205843
2021-04-02 12:00:00,0.7429728629888701,0.7873726691548832
2021-04-02 14:00:00,0.7219846580823219,0.7487018724212677
2021-04-02 16:00:00,0.7479126896001913,0.7314620926845425
2021-04-02 18:00:00,0.7649779524475354,0.7508126860841652
2021-04-02 20:00:00,0.7550721480255927,0.7281265770679073
2021-04-02 22:00:00,0.790709603623668,0.7244634718772897
2021-04-03 00:00:00,0.7805590427942465,0.727126881083133
2021-04-03 02:00:00,0.7600198177682311,0.7494460665264262
2021-04-03 04:00:00,0.7609807699517855,0.7630270624895473
2021-04-03 06:00:00,0.7499830120039773,0.7522233715558407
2021-04-03 08:00:00,0.7294970880812778,0.7424901609747278
2021-04-03 10:00:00,0.7478085448813552,0.73763730630327
2021-04-03 12:00:00,0.7341459949837482,0.7302736125234955
2021-04-03 14:00:00,0.7361648186716703,0.7213257883151869
2021-04-03 16:00:00,0.7478284660786384,0.7309939172138735
2021-04-03 18:00:00,0.8602579924529524,0.8136710030201596
2021-04-03 20:00:00,0.8700987380006668,0.8088098930558459
2021-04-03 22:00:00,0.8198836789492739,0.7574509388824402
2021-04-04 00:00:00,0.7646737313954171,0.753698686051413
2021-04-04 02:00:00,0.7096490519142639,0.7440974756510985
2021-04-04 04:00:00,0.7014058264910356,0.7430317382794283
2021-04-04 06:00:00,0.7099773625926874,0.7426778744574393
2021-04-04 08:00:00,0.7024166532133457,0.7434690602346733
2021-04-04 10:00:00,0.7154810871170855,0.7409013991818599
2021-04-04 12:00:00,0.7023905200082188,0.7303087275994058
2021-04-04 14:00:00,0.7033300696319388,0.7295001293438217
2021-04-04 16:00:00,0.7032250108188836,0.7324141613104505
2021-04-04 18:00:00,0.7090867716909991,0.7562182105225843
2021-04-04 20:00:00,0.7128216687383966,0.7600539758744588
2021-04-04 22:00:00,0.7775444962524323,0.7707653349968449
2021-04-05 00:00:00,0.7429019692963628,0.7731798565036929
2021-04-05 02:00:00,0.8568085399406781,0.8004820924553356
2021-04-05 04:00:00,1.139293382661394,0.8850937687431274
2021-04-05 06:00:00,1.1889448882000353,1.0071186328594974
2021-04-05 08:00:00,1.2101404423497262,0.9265451975045496
2021-04-05 10:00:00,1.0706077767718394,0.9401142489018204
2021-04-05 12:00:00,0.8723462394759195,0.8438501636295064
2021-04-05 14:00:00,0.8006390603245416,0.7623695903457243
2021-04-05 16:00:00,0.7967301650895401,0.7529712763019922
2021-04-05 18:00:00,0.8098816731493813,0.7389807047415567
2021-04-05 20:00:00,0.8096260877584888,0.7557248226862355
2021-04-05 22:00:00,0.7951568686187113,0.753091451673531
2021-04-06 00:00:00,0.7799295105743022,0.7460873542214952
2021-04-06 02:00:00,0.8035121621048708,0.7583213379009403
2021-04-06 04:00:00,0.9359198535193021,0.8547924750273863
2021-04-06 06:00:00,1.1476362112991396,0.8806474201826162
2021-04-06 08:00:00,0.9033070930805308,0.9346331117260644
2021-04-06 10:00:00,0.8950389449092575,1.001307118562744
2021-04-06 12:00:00,0.8230081270479851,0.8332292888388724
2021-04-06 14:00:00,0.7398696103472143,0.7600791823700392
2021-04-06 16:00:00,0.734933019815832,0.750601705673815
2021-04-06 18:00:00,0.7410364743938886,0.7686692196241428
2021-04-06 20:00:00,0.7231381358225109,0.7848235873221215
2021-04-06 22:00:00,0.7829529267029264,0.7693753648295452
2021-04-07 00:00:00,0.7770938722542894,0.766872364726673
